-180.49
-180.22
-179.95
-179.95
-179.68
-179.41
-179.41
-179.14
-178.87
-178.61
-178.87
-170.52
-170.25
-169.98
-169.71
-169.71
-169.44
-169.44
-168.09
-161.62
-168.36
-159.73
-160.54
-160.54
-158.12
-151.11
-151.92
-152.18
-148.41
-143.29
-138.97
-138.44
-139.24
-137.63
-143.29
-143.02
-137.36
-134.12
-129
-124.96
-125.76
-125.5
-124.96
-126.3
-117.68
-123.88
-118.49
-116.33
-116.33
-116.87
-108.78
-108.24
-100.42
-92.065
-91.796
-99.614
-91.257
-91.526
-91.257
-91.257
-91.257
-90.987
-90.717
-92.065
-101.23
-107.7
-104.47
-97.727
-98.536
-98.266
-98.266
-97.996
-97.996
-97.996
-97.457
-98.805
-92.605
-93.144
-98.266
-97.188
-96.918
-98.266
-90.448
-94.222
-97.188
-97.457
-90.178
-88.021
-88.561
-88.291
-88.021
-88.83
-80.203
-87.482
-88.021
-87.752
-87.752
-87.482
-79.664
-87.213
-79.394
-87.213
-78.316
-79.125
-79.125
-78.316
-81.012
-85.325
-79.664
-88.291
-83.708
-77.507
-78.316
-78.316
-77.238
-82.63
-81.821
-81.821
-82.36
-76.968
-76.698
-83.438
-81.012
-76.698
-77.507
-77.238
-77.238
-76.159
-83.438
-85.325
-84.786
-84.786
-84.786
-84.517
-84.517
-84.517
-84.247
-84.247
-83.978
-75.89
-76.159
-75.62
-76.698
-83.169
-76.159
-82.899
-76.159
-82.899
-74.272
-74.811
-78.046
-81.012
-76.429
-85.056
-78.855
-77.238
-83.978
-81.551
-86.404
-92.065
-85.865
-81.551
-82.36
-82.09
-82.09
-81.821
-81.821
-81.821
-81.551
-82.63
-74.272
-79.934
-81.821
-81.282
-81.012
-81.551
-73.194
-80.742
-81.012
-80.742
-80.742
-81.012
-88.83
-88.291
-88.561
-88.291
-88.561
-86.404
-81.282
-86.673
-81.012
-86.673
-78.586
-79.125
-82.899
-84.517
-82.36
-84.247
-82.36
-84.247
-78.046
-78.046
-84.517
-81.821
-83.708
-82.36
-77.507
-78.855
-77.238
-85.325
-79.394
-85.056
-79.125
-84.247
-86.134
-85.595
-85.865
-85.325
-93.144
-93.413
-93.413
-85.056
-85.056
-85.056
-85.056
-84.786
-84.786
-84.517
-85.056
-82.899
-77.238
-85.325
-84.517
-82.09
-75.081
-76.159
-75.89
-75.89
-75.89
-74.542
-80.203
-79.394
-79.664
-79.125
-79.664
-79.394
-74.272
-75.351
-74.811
-74.811
-74.811
-74.811
-74.542
-74.542
-74.542
-74.542
-74.272
-74.272
-74.272
-74.272
-73.733
-82.09
-74.003
-82.09
-81.551
-73.463
-73.733
-73.463
-73.463
-73.463
-73.194
-73.194
-73.194
-72.924
-72.924
-72.655
-73.463
-69.419
-66.724
-73.733
-72.115
-72.655
-72.385
-72.385
-72.115
-72.115
-72.115
-72.115
-71.846
-71.846
-71.846
-71.846
-71.576
-71.576
-71.307
-72.115
-64.836
-62.41
-70.498
-71.307
-71.037
-71.037
-71.037
-70.767
-70.767
-70.767
-70.767
-70.498
-70.767
-69.689
-61.601
-62.41
-62.14
-62.14
-62.14
-61.871
-61.871
-61.871
-61.871
-61.601
-61.601
-61.601
-61.601
-61.332
-61.601
-60.523
-65.645
-69.959
-68.88
-69.15
-69.15
-68.88
-68.88
-68.88
-68.88
-68.611
-68.611
-68.611
-68.611
-68.341
-68.611
-67.802
-76.159
-68.611
-68.071
-68.071
-67.802
-67.802
-67.532
-59.444
-59.444
-60.523
-66.724
-59.984
-66.993
-57.827
-61.332
-68.071
-66.993
-66.993
-66.993
-66.993
-66.993
-66.724
-66.724
-66.724
-66.724
-66.454
-66.454
-66.454
-66.454
-66.184
-66.184
-66.184
-66.184
-65.915
-66.184
-65.106
-72.385
-74.003
-74.272
-66.454
-65.376
-65.376
-65.376
-65.376
-65.106
-65.106
-65.106
-65.106
-64.836
-64.836
-64.567
-65.915
-71.846
-65.376
-71.846
-65.106
-73.463
-72.655
-69.419
-66.454
-69.689
-66.454
-69.419
-65.915
-74.003
-66.993
-66.993
-72.655
-71.307
-71.307
-72.655
-65.106
-68.88
-66.454
-62.41
-63.219
-63.219
-62.14
-69.419
-71.037
-71.576
-62.949
-69.689
-70.767
-70.498
-70.498
-70.228
-70.228
-70.228
-70.498
-78.046
-69.419
-69.959
-69.689
-69.689
-69.689
-69.419
-70.228
-66.993
-63.219
-67.532
-63.219
-67.802
-59.984
-61.332
-60.792
-60.792
-60.792
-60.792
-61.062
-59.444
-66.184
-64.297
-59.984
-59.714
-65.645
-69.689
-62.14
-59.714
-60.253
-59.984
-59.984
-59.984
-59.175
-67.263
-67.802
-67.532
-67.532
-67.532
-75.62
-75.351
-75.351
-75.081
-75.89
-82.899
-74.542
-74.003
-66.184
-66.993
-66.724
-66.724
-66.454
-66.454
-66.454
-66.454
-66.184
-66.454
-65.376
-69.689
-74.811
-73.733
-74.003
-73.733
-73.733
-73.733
-73.733
-73.463
-73.463
-73.463
-73.194
-73.194
-72.924
-73.733
-66.184
-64.028
-72.115
-73.194
-72.385
-80.473
-80.742
-80.473
-80.473
-80.473
-80.203
-80.203
-80.742
-88.83
-86.943
-79.125
-80.473
-77.507
-73.194
-78.046
-73.194
-77.507
-73.194
-77.777
-69.419
-74.542
-80.742
-74.272
-74.003
-79.664
-79.394
-74.003
-69.959
-70.498
-71.307
-64.836
-61.601
-62.14
-62.14
-61.871
-61.871
-61.871
-61.871
-61.601
-62.14
-54.053
-53.513
-53.513
-53.244
-53.244
-53.513
-61.332
-52.705
-52.974
-53.783
-61.601
-60.792
-61.062
-60.792
-60.792
-60.792
-59.984
-63.488
-66.993
-59.444
-60.792
-60.253
-60.253
-60.253
-59.444
-63.488
-72.924
-77.507
-71.037
-67.263
-68.071
-67.802
-67.532
-67.532
-67.532
-67.532
-66.993
-68.341
-59.444
-66.454
-60.253
-58.905
-58.905
-58.905
-58.636
-66.724
-58.636
-66.993
-66.454
-66.454
-67.263
-73.733
-67.802
-82.63
-73.463
-72.924
-65.106
-66.454
-65.106
-68.611
-72.115
-64.567
-65.915
-65.645
-64.567
-70.228
-69.15
-69.419
-68.88
-69.959
-68.071
-70.228
-67.532
-70.498
-66.993
-69.959
-73.194
-72.655
-72.385
-73.463
-64.567
-71.846
-64.567
-71.846
-64.297
-71.576
-71.846
-79.934
-79.934
-88.021
-96.648
-112.82
-120.37
-129.54
-145.44
-153.53
-172.4
-195.32
-213.11
-236.03
-254.36
-275.12
-281.59
-286.98
-287.25
-279.7
-265.14
-255.98
-228.75
-201.25
-162.16
-120.91
-80.203
-28.711
19.816
73.735
138.71
198.02
261.1
327.42
392.66
458.72
518.3
561.16
594.32
626.13
659.29
675.74
691.64
683.02
665.76
640.42
614.27
572.21
539.05
506.97
492.14
484.06
473.54
456.83
435.26
388.89
339.02
289.41
239
192.36
151.11
112.83
81.014
46.776
17.929
-5.7953
-31.946
-50.278
-73.194
-86.943
-100.96
-106.08
-110.4
-120.1
-121.72
-121.18
-121.18
-121.18
-120.37
-128.19
-128.46
-136.01
-136.55
-136.28
-136.28
-136.01
-136.01
-135.74
-136.28
-143.29
-135.74
-142.75
-135.74
-142.48
-134.12
-133.31
-125.5
-126.57
-126.3
-125.5
-129
-134.12
-136.82
-141.94
-144.91
-150.03
-149.76
-144.91
-140.05
-140.86
-140.59
-140.59
-140.32
-140.32
-139.24
-145.98
-148.14
-147.6
-147.6
-147.6
-146.52
-154.34
-154.88
-155.15
-146.79
-146.25
-146.25
-146.25
-145.98
-145.71
-145.71
-145.44
-145.44
-144.91
-146.25
-153.53
-152.72
-152.18
-154.88
-158.92
-151.11
-152.45
-151.92
-151.65
-151.65
-151.38
-151.38
-151.11
-150.84
-151.11
-149.76
-155.15
-160
-152.72
-149.49
-150.03
-149.76
-149.49
-149.49
-148.95
-150.03
-141.4
-147.6
-148.68
-148.95
-140.32
-147.87
-148.14
-147.87
-147.6
-147.6
-147.33
-147.33
-147.06
-147.06
-146.52
-147.87
-155.42
-154.34
-154.34
-154.07
-154.07
-153.8
-153.53
-153.53
-153.26
-153.53
-151.92
-157.58
-156.77
-155.96
-161.08
-160.81
-155.15
-151.38
-151.11
-157.04
-160
-159.19
-159.19
-159.19
-158.12
-165.39
-166.74
-166.74
-158.92
-157.85
-157.85
-157.58
-157.31
-165.39
-157.04
-157.04
-157.31
-164.32
-156.5
-165.13
-164.05
-164.05
-163.78
-164.32
-161.08
-156.77
-163.78
-165.39
-171.87
-170.52
-170.52
-170.52
-169.17
-175.1
-173.75
-173.21
-178.61
-177.26
-177.26
-176.99
-176.72
-176.72
-176.45
-176.18
-176.18
-175.91
-175.64
-175.64
-175.37
-175.1
-175.1
-174.83
-174.29
-182.38
-182.38
-182.11
-182.11
-181.3
-173.75
-181.3
-172.4
-172.94
-174.02
-181.3
-180.76
-178.61
-171.33
-172.13
-171.87
-171.33
-172.13
-168.09
-162.16
-163.24
-162.43
-163.24
-158.12
-153.53
-154.07
-154.07
-152.45
-159.73
-156.5
-152.45
-153.26
-152.72
-152.72
-152.45
-152.45
-152.18
-152.18
-151.92
-152.18
-143.83
-143.56
-135.47
-135.2
-126.84
-126.84
-126.57
-126.57
-126.3
-126.57
-124.96
-117.68
-116.6
-108.78
-109.86
-109.32
-109.32
-109.86
-106.35
-100.15
-100.96
-100.69
-100.42
-101.5
-95.57
-95.84
-101.23
-99.614
-101.23
-93.683
-97.457
-94.492
-91.796
-85.595
-82.899
-83.438
-83.169
-83.169
-82.899
-82.899
-82.899
-82.899
-82.63
-82.63
-82.63
-82.36
-82.36
-82.36
-82.09
-82.09
-81.821
-82.36
-80.203
-74.811
-81.012
-72.655
-73.194
-76.159
-79.125
-75.351
-79.664
-71.846
-73.194
-72.924
-72.655
-73.733
-67.802
-68.071
-73.463
-72.385
-72.385
-72.385
-72.385
-72.115
-72.924
-65.915
-63.488
-64.028
-63.758
-63.758
-63.758
-63.488
-63.488
-63.488
-63.488
-63.219
-63.219
-63.219
-71.037
-63.219
-71.037
-62.41
-62.949
-63.758
-71.307
-71.037
-68.611
-63.488
-71.576
-70.228
-70.228
-71.037
-66.724
-64.297
-71.037
-70.498
-66.184
-61.062
-61.871
-61.871
-60.523
-67.532
-64.297
-65.915
-70.228
-69.15
-69.419
-69.15
-69.15
-69.15
-68.88
-69.689
-61.062
-68.611
-60.792
-68.341
-60.792
-60.523
-60.523
-60.253
-60.253
-60.792
-68.611
-68.071
-68.071
-68.341
-66.454
-60.523
-68.611
-68.071
-65.106
-61.062
-68.611
-67.532
-66.724
-71.307
-72.924
-66.184
-67.263
-67.263
-65.915
-72.655
-69.689
-72.115
-69.15
-72.385
-68.611
-72.655
-68.071
-73.194
-67.532
-73.194
-67.802
-65.915
-65.376
-74.003
-65.915
-73.733
-65.645
-73.733
-65.376
-65.376
-65.645
-74.003
-72.655
-64.836
-65.376
-65.106
-65.106
-65.106
-64.567
-66.724
-74.272
-69.959
-64.567
-61.601
-57.827
-68.611
-73.733
-68.611
-63.488
-64.567
-63.219
-68.341
-73.463
-66.724
-63.219
-63.758
-63.488
-63.488
-63.488
-63.488
-63.219
-63.488
-62.41
-70.767
-64.297
-62.41
-70.498
-71.307
-62.68
-70.767
-62.68
-71.037
-70.498
-70.498
-70.767
-69.689
-61.601
-62.41
-62.14
-61.871
-62.41
-59.984
-53.244
-53.244
-56.749
-59.984
-51.626
-57.827
-58.636
-52.705
-52.705
-58.366
-57.557
-52.435
-53.513
-52.974
-52.974
-52.974
-52.974
-52.974
-52.974
-52.705
-52.705
-52.705
-52.705
-52.705
-52.435
-52.705
-51.896
-60.523
-52.435
-52.165
-44.078
-52.165
-44.078
-52.705
-51.896
-51.896
-51.896
-51.896
-51.896
-51.626
-51.896
-51.087
-54.322
-57.827
-50.548
-50.817
-55.401
-55.94
-54.592
-56.479
-50.009
-51.357
-51.357
-50.009
-56.479
-55.401
-43.808
-47.852
-51.357
-50.548
-50.548
-50.548
-50.548
-50.548
-50.278
-50.817
-42.999
-42.19
-41.921
-50.009
-50.009
-50.009
-50.009
-49.739
-50.548
-57.557
-50.278
-57.557
-48.93
-49.469
-51.357
-56.749
-48.391
-49.739
-49.2
-49.469
-49.2
-49.2
-49.2
-49.2
-49.2
-48.93
-48.93
-48.93
-48.93
-48.93
-48.661
-48.661
-48.661
-48.661
-48.661
-48.661
-48.391
-48.391
-48.391
-48.391
-48.391
-48.122
-48.122
-48.122
-48.122
-48.122
-48.122
-47.852
-47.852
-47.852
-47.852
-47.582
-48.93
-55.131
-47.852
-56.479
-55.67
-53.244
-48.661
-56.479
-55.131
-54.592
-58.905
-59.984
-58.097
-60.523
-54.053
-54.053
-59.984
-58.905
-54.592
-50.009
-46.234
-45.695
-52.974
-49.2
-45.695
-46.504
-46.504
-45.426
-52.974
-54.322
-54.053
-54.053
-54.053
-54.053
-53.783
-53.783
-53.783
-45.695
-45.695
-45.965
-54.053
-52.705
-44.886
-45.156
-46.504
-54.053
-52.974
-53.244
-53.244
-53.244
-52.974
-52.974
-52.974
-52.974
-52.974
-52.705
-52.705
-52.974
-51.896
-56.749
-62.14
-55.401
-51.896
-52.435
-52.165
-52.165
-52.165
-52.165
-52.165
-51.896
-51.896
-51.896
-52.165
-51.087
-59.714
-51.896
-59.714
-51.626
-51.626
-51.357
-51.357
-51.357
-51.087
-52.435
-58.636
-51.626
-58.905
-49.469
-53.513
-57.288
-51.896
-59.984
-58.636
-58.905
-58.636
-58.366
-59.444
-53.783
-54.322
-55.131
-49.469
-49.739
-54.861
-58.905
-57.827
-58.097
-58.097
-57.557
-58.905
-50.548
-56.749
-50.817
-56.209
-57.827
-57.557
-57.018
-65.106
-65.376
-65.376
-65.106
-73.463
-73.194
-73.194
-72.924
-72.924
-73.194
-71.846
-64.028
-64.836
-64.836
-62.68
-55.67
-56.479
-56.209
-56.479
-55.67
-58.905
-65.645
-60.523
-54.322
-59.984
-64.567
-63.758
-62.68
-69.689
-66.184
-68.88
-66.724
-62.41
-64.297
-57.018
-54.592
-56.209
-47.582
-53.513
-55.131
-54.861
-54.592
-55.131
-46.504
-54.592
-46.504
-54.592
-46.234
-46.504
-46.774
-54.861
-54.053
-54.322
-54.053
-54.053
-54.053
-54.053
-54.053
-53.783
-54.592
-50.548
-47.852
-54.861
-53.244
-53.513
-53.783
-52.435
-58.636
-57.557
-52.435
-53.244
-54.053
-47.852
-44.347
-45.156
-44.886
-45.156
-44.078
-51.357
-52.974
-52.705
-52.165
-59.984
-60.792
-60.523
-60.253
-68.341
-60.253
-52.165
-52.165
-51.896
-52.705
-60.523
-59.984
-59.984
-60.253
-57.827
-52.705
-60.792
-59.444
-59.444
-60.253
-55.94
-53.513
-60.523
-58.905
-59.444
-59.175
-59.175
-59.175
-58.636
-59.984
-52.974
-55.401
-59.444
-58.636
-58.636
-58.636
-58.636
-58.366
-58.366
-58.366
-58.366
-58.366
-57.827
-65.645
-66.454
-58.097
-57.827
-66.184
-74.003
-74.003
-82.63
-90.717
-98.805
-106.89
-114.71
-124.15
-141.4
-157.04
-175.91
-198.55
-216.08
-242.5
-263.53
-280.24
-289.95
-288.6
-284.56
-277.01
-259.21
-238.72
-213.38
-179.68
-140.59
-105.55
-61.871
-12.266
44.08
94.224
156.77
216.89
273.23
337.67
403.72
462.22
512.09
553.61
586.5
610.77
634.76
658.48
649.05
639.88
613.19
579.22
546.06
510.75
471.93
458.18
451.98
448.47
430.14
411.81
383.77
347.1
305.05
262.99
225.79
188.85
151.11
114.44
75.622
47.854
24.938
-7.1432
-28.98
-51.357
-64.567
-78.046
-89.1
-97.457
-98.536
-105.28
-107.16
-106.08
-113.09
-122.53
-114.44
-121.72
-122.26
-121.99
-121.72
-121.72
-121.99
-129.27
-121.45
-129.81
-129
-128.73
-130.08
-137.9
-134.39
-129.54
-137.9
-133.58
-127.11
-128.46
-126.84
-131.7
-132.23
-130.08
-136.28
-134.93
-135.2
-134.93
-134.66
-134.93
-133.58
-139.78
-142.75
-141.94
-141.94
-141.67
-141.67
-141.4
-141.4
-141.13
-141.13
-140.86
-140.86
-140.59
-140.59
-140.32
-140.32
-139.78
-131.97
-140.32
-139.51
-139.51
-139.24
-139.24
-138.97
-138.97
-138.71
-138.71
-138.44
-138.44
-138.17
-138.17
-137.9
-137.9
-136.82
-141.4
-145.98
-146.25
-139.51
-141.67
-140.59
-136.01
-135.47
-143.02
-138.17
-141.4
-144.64
-143.56
-143.83
-143.56
-143.29
-143.29
-143.02
-143.02
-142.75
-142.75
-142.48
-142.48
-150.3
-149.76
-141.67
-141.67
-142.21
-150.03
-149.49
-147.87
-140.32
-140.59
-142.48
-149.49
-148.14
-148.41
-148.14
-148.14
-147.87
-147.6
-147.6
-147.33
-147.33
-147.06
-147.33
-145.71
-152.72
-149.22
-150.84
-155.15
-153.53
-154.88
-147.6
-145.18
-145.44
-145.44
-144.64
-152.18
-152.99
-152.72
-152.18
-160.54
-152.18
-160
-151.92
-160.27
-159.46
-159.46
-159.46
-158.92
-160.54
-166.2
-158.12
-156.5
-151.38
-159.19
-157.58
-157.85
-157.58
-157.58
-157.58
-156.5
-160.81
-165.66
-164.59
-164.59
-164.59
-162.97
-170.25
-166.47
-168.36
-172.4
-171.06
-171.6
-169.98
-178.07
-172.4
-170.25
-170.52
-170.25
-169.44
-177.53
-177.8
-177.8
-169.17
-177.26
-168.63
-169.17
-176.99
-176.45
-176.45
-176.18
-175.91
-175.64
-175.64
-175.37
-175.37
-174.83
-175.37
-172.13
-165.66
-166.47
-166.2
-165.66
-166.47
-161.62
-156.77
-156.23
-162.43
-160.81
-155.96
-156.77
-156.23
-156.23
-156.23
-155.69
-156.77
-148.14
-154.61
-148.68
-146.79
-147.06
-146.79
-146.52
-146.52
-146.25
-146.25
-137.63
-130.08
-137.63
-129.27
-128.73
-120.64
-121.18
-120.91
-121.18
-119.02
-111.48
-113.36
-109.32
-106.35
-110.4
-102.85
-104.2
-103.66
-103.39
-104.47
-98.266
-99.614
-99.614
-94.222
-95.3
-94.761
-94.492
-95.57
-88.561
-86.134
-85.595
-92.874
-94.222
-94.761
-86.404
-92.874
-93.953
-94.222
-85.595
-93.413
-93.413
-93.413
-85.325
-93.144
-85.325
-92.874
-85.325
-92.335
-85.325
-92.065
-84.786
-93.953
-89.909
-84.247
-81.551
-77.777
-85.056
-83.708
-83.978
-83.708
-83.708
-83.438
-83.438
-83.438
-83.169
-83.169
-82.899
-84.247
-76.698
-79.934
-83.438
-82.63
-82.36
-83.438
-74.811
-81.821
-74.811
-81.821
-74.272
-81.821
-74.003
-81.551
-81.821
-81.821
-81.551
-81.551
-81.551
-81.282
-81.282
-81.282
-81.012
-81.012
-81.012
-80.742
-81.282
-78.586
-71.846
-72.655
-72.655
-71.576
-76.429
-77.507
-71.037
-72.385
-71.846
-71.846
-71.846
-71.846
-71.307
-72.655
-65.106
-68.611
-72.115
-71.307
-71.307
-71.307
-71.037
-71.037
-71.037
-71.037
-70.767
-70.767
-70.767
-70.767
-70.498
-78.586
-78.316
-78.316
-78.316
-78.316
-78.046
-78.046
-78.046
-77.777
-77.777
-77.777
-77.507
-77.507
-77.507
-77.507
-77.238
-77.238
-77.238
-76.968
-76.968
-76.968
-76.968
-76.698
-76.698
-76.968
-75.351
-82.63
-79.394
-75.89
-75.351
-83.169
-78.046
-75.89
-75.081
-83.438
-76.698
-75.62
-75.081
-83.438
-75.62
-75.351
-75.351
-75.081
-75.081
-74.811
-75.62
-83.708
-81.821
-74.003
-74.811
-74.542
-74.542
-74.003
-76.429
-82.899
-82.63
-78.855
-76.159
-82.899
-82.36
-78.316
-72.924
-73.733
-73.733
-72.385
-79.125
-76.968
-72.385
-73.463
-72.924
-72.924
-72.924
-72.655
-73.733
-65.106
-71.846
-65.915
-63.488
-72.385
-64.297
-72.115
-64.297
-72.115
-64.028
-64.028
-63.758
-63.758
-63.758
-63.758
-63.488
-64.567
-72.655
-69.15
-64.297
-72.115
-71.576
-68.88
-62.14
-63.219
-63.219
-61.871
-66.993
-67.802
-61.601
-62.68
-62.68
-61.332
-68.341
-65.106
-66.724
-71.037
-69.689
-71.037
-64.028
-60.523
-69.15
-63.219
-61.332
-61.601
-61.601
-61.062
-69.15
-69.689
-61.332
-61.332
-61.062
-61.332
-69.419
-68.88
-69.15
-68.88
-68.88
-69.15
-66.993
-61.332
-70.228
-65.645
-62.41
-66.993
-59.175
-60.523
-59.984
-59.984
-60.253
-58.905
-64.836
-64.297
-58.905
-59.984
-59.444
-59.714
-59.444
-59.444
-59.444
-59.444
-59.175
-59.175
-59.175
-59.175
-59.175
-58.905
-59.444
-51.357
-50.817
-50.548
-58.636
-58.636
-58.636
-58.636
-58.366
-58.366
-58.097
-59.444
-65.376
-58.636
-66.993
-65.645
-66.184
-65.645
-66.724
-62.41
-60.253
-63.758
-56.209
-58.636
-53.513
-48.661
-48.661
-53.513
-58.097
-57.018
-57.288
-57.018
-57.018
-57.018
-57.018
-56.749
